Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
9.397714750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.397715000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.401659000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.402690999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.402691250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.406692999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.407724999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.411580499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.411580749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.412612500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.412612749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.416727249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.417759250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.421641250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.422673249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.426613249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.427645249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.431583999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.432592999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.432593250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.436610000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.436610249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.437642000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.437642250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.441583249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.442615249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.442615499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.446612249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.447644250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.451587000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.452618749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.452619000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.456744499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.457776500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.457776749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.461583749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.462592749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.462593000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.466707749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.466707999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.467739999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.471653249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.472685250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.476671000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.477703000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.481642500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.482674249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.482674500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.486669250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.487700999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.487701249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.491645000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.491645249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.492676999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.492677250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.496671250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.497703000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.497703249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.501668750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.502700749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.506709749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.506710000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.507742000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.511593249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.512625249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.516765500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.517797249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.517797500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.521685000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.521685249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.522717249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.526705000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.527737000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.531673249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.532705249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.532705499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.536630499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.537662500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.541596250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.542628250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.546630000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.547661999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.551599000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.552607999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.552608249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.556713750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.557745749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.561601249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.561601500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.562633249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.562633500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.566715250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.567747250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.571669000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.572700749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.572701000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.576712499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.577744500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.581658749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.582690749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.582690999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.586684750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.587716499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.587716750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.591657999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.592689999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.596691249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.596691500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.597723499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.601683749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.602715750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.606720749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.607752750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.611609999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.612618999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.612619250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.616754750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.617786749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.621670249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.622702250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.622702499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.626642250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.627651499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.631610750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.632686000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.632686249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.636668750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.637700749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.641611250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.641611500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.642620500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.646642000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.647674000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.651615249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.652647249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.656731499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.656731749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.657763500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.657763749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.661614499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.661614750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.662646750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.666728250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.666728500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.667760249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.667760500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.671682750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.672714749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.676702499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.677734250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.677734500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.681672499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.681672749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.682704500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.682704749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.686702250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.687734250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.691673750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.692705499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.692705750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.696726249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.696726499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.697758499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.701698000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.702729999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.706750999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.707782999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.707783250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.711620750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.712652750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.716773000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.716773249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.717805250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.721684999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.722716999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.726658499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.727690500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.727690749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.731627749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.732636749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.732637000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.736658250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.737733750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.741629249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.742661249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.746655750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.747687749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.751630250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.752662250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.756892250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.756892499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.757924250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.757924500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.761632499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.762641499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.762641750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.766743499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.767775499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.771724250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.772756249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.776740999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.776741249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.777773000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.781713000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.782744749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.782745000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.786746250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.787778249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.791687249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.792719249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.796719249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.797751000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.797751249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.801713500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.802745500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.806751999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.807784000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.811634999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.812666999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.816806999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.816807250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.817838999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.817839249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.821701250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.822733249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.826669250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.827701249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.831639749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.832671749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.836672249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.837703999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.837704250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.841640499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.841640750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.842715999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.846672999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.847704999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.851623750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.852656000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.856761250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.857792999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.857793250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.861642999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.862674750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.862674999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.866761250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.867793250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.871714749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.871715000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.872746749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.872747000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.876754750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.877786750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.881702250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.882734250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.886728249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.887760249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.891698750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.892730750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.896730750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.897762750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.901729749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.901729999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.902761999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.906764749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.907797000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.911629749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.912661750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.916798499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.917830499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.917830750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.921717250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.922749249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.926660249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.927692250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.927692499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.931653250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.932685249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.936712249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.937744000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.937744250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.941654999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.942664250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.946688499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.947773000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.947773249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.951656500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.951656750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.952688499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.952688750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.956789499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.956789749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.957821500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.961660999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.961661249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.962693000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.966782499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.967814499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.967814749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.971726250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.972758250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.972758499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.976746250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.977778250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.981716499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.982748500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.986742249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.987774249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.991713499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.992745500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.992745749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.996770500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.997802499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.001743749999999, 1, 1, 1, 1, 1, 1, 1, 1
10.002775750000000, 0, 0, 1, 1, 1, 1, 1, 1
10.006780250000000, 1, 1, 1, 1, 1, 1, 1, 1
10.007812500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.011668250000000, 1, 1, 1, 1, 1, 1, 1, 1
10.012699999999999, 0, 1, 1, 1, 1, 1, 1, 1
10.012700250000000, 0, 0, 1, 1, 1, 1, 1, 1
10.016814750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.017846750000000, 0, 0, 1, 1, 1, 1, 1, 1
10.021758499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.022790499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.026780250000000, 1, 1, 1, 1, 1, 1, 1, 1
10.027812250000000, 0, 0, 1, 1, 1, 1, 1, 1
10.031744249999999, 1, 1, 1, 1, 1, 1, 1, 1
10.032776250000000, 0, 1, 1, 1, 1, 1, 1, 1
10.032776499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.036702999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.037735000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.041673500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.042705249999999, 0, 1, 1, 1, 1, 1, 1, 1
10.042705500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.046699750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.047731749999999, 0, 1, 1, 1, 1, 1, 1, 1
10.047732000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.051674499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.052759249999999, 0, 0, 1, 1, 1, 1, 1, 1
10.056811500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.057843499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.061650750000000, 1, 0, 1, 1, 1, 1, 1, 1
10.061650999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.062682749999999, 0, 1, 1, 1, 1, 1, 1, 1
10.062683000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.066787750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.067819750000000, 0, 1, 1, 1, 1, 1, 1, 1
10.067819999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.071742499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.072774500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.076753750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.077785750000000, 0, 0, 1, 1, 1, 1, 1, 1
10.081726500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.082758499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.086757499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.087789500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.091733500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.092765499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.096764000000000, 1, 1, 1, 1, 1, 1, 1, 1
10.097795999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.101761000000000, 1, 1, 1, 1, 1, 1, 1, 1
10.102793000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.106796500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.107828500000000, 0, 1, 1, 1, 1, 1, 1, 1
10.107828749999999, 0, 0, 1, 1, 1, 1, 1, 1
10.111680000000000, 1, 0, 1, 1, 1, 1, 1, 1
10.111680249999999, 1, 1, 1, 1, 1, 1, 1, 1
10.112712000000000, 0, 1, 1, 1, 1, 1, 1, 1
10.112712250000000, 0, 0, 1, 1, 1, 1, 1, 1
10.116852249999999, 1, 0, 1, 1, 1, 1, 1, 1
10.116852500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.117884499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.121743499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.122775499999999, 0, 1, 1, 1, 1, 1, 1, 1
10.122775749999999, 0, 0, 1, 1, 1, 1, 1, 1
10.126711499999999, 1, 0, 1, 1, 1, 1, 1, 1
10.126711750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.127743499999999, 0, 1, 1, 1, 1, 1, 1, 1
10.127743749999999, 0, 0, 1, 1, 1, 1, 1, 1
10.131684750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.132716750000000, 0, 0, 1, 1, 1, 1, 1, 1
10.136715250000000, 1, 1, 1, 1, 1, 1, 1, 1
10.137747250000000, 0, 1, 1, 1, 1, 1, 1, 1
10.137747500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.141683750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.142715749999999, 0, 0, 1, 1, 1, 1, 1, 1
10.146719500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.147751249999999, 0, 1, 1, 1, 1, 1, 1, 1
10.147751500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.151684999999999, 1, 0, 1, 1, 1, 1, 1, 1
10.151685250000000, 1, 1, 1, 1, 1, 1, 1, 1
10.152694250000000, 0, 0, 1, 1, 1, 1, 1, 1
10.156803249999999, 1, 1, 1, 1, 1, 1, 1, 1
10.157888000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.161688750000000, 1, 0, 1, 1, 1, 1, 1, 1
10.161688999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.162720999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.166807000000000, 1, 1, 1, 1, 1, 1, 1, 1
10.167838999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.171760500000000, 1, 1, 1, 1, 1, 1, 1, 1
10.172792500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.176798999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.177830750000000, 0, 1, 1, 1, 1, 1, 1, 1
10.177830999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.181744249999999, 1, 1, 1, 1, 1, 1, 1, 1
10.182776250000000, 0, 1, 1, 1, 1, 1, 1, 1
10.182776499999999, 0, 0, 1, 1, 1, 1, 1, 1
10.186776249999999, 1, 0, 1, 1, 1, 1, 1, 1
10.186776499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.187808250000000, 0, 0, 1, 1, 1, 1, 1, 1
10.191743499999999, 1, 1, 1, 1, 1, 1, 1, 1
10.192775500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.196775749999999, 1, 1, 1, 1, 1, 1, 1, 1
10.197807500000000, 0, 1, 1, 1, 1, 1, 1, 1
10.197807749999999, 0, 0, 1, 1, 1, 1, 1, 1
10.201772999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.202805000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.206826000000000, 1, 1, 1, 1, 1, 1, 1, 1
10.207858000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.211699249999999, 1, 1, 1, 1, 1, 1, 1, 1
10.212708250000000, 0, 1, 1, 1, 1, 1, 1, 1
10.212708500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.216845500000000, 1, 0, 1, 1, 1, 1, 1, 1
10.216845749999999, 1, 1, 1, 1, 1, 1, 1, 1
10.217877500000000, 0, 0, 1, 1, 1, 1, 1, 1
10.221758749999999, 1, 1, 1, 1, 1, 1, 1, 1
10.222790750000000, 0, 0, 1, 1, 1, 1, 1, 1
10.226730750000000, 1, 1, 1, 1, 1, 1, 1, 1
10.227739750000000, 0, 1, 1, 1, 1, 1, 1, 1
10.227739999999999, 0, 0, 1, 1, 1, 1, 1, 1
10.231700750000000, 1, 0, 1, 1, 1, 1, 1, 1
10.231700999999999, 1, 1, 1, 1, 1, 1, 1, 1
10.232732750000000, 0, 1, 1, 1, 1, 1, 1, 1
10.232733000000000, 0, 0, 1, 1, 1, 1, 1, 1
10.236756999999999, 1, 1, 1, 1, 1, 1, 1, 1
